4.974226284658598729e+00,2.820786755265139334e+01,-3.325072144933355389e+01,-1.403066927021056642e+01,-7.058460920729263677e+00,-3.405459740939182467e+01,3.121361281369393126e+01,1.201000036407511118e+01,8.375193386768287951e+00,-8.707934367625689731e+00,-1.544520235641508066e+01,-3.446510933494744933e+01,-2.857698752698268763e+01,-1.691322548821892724e+01,9.000000000000000000e+00
2.425353818437120168e+01,2.792171363317237365e+00,1.499383058330906593e+01,-2.686904172691683357e+01,-8.541064502468913133e+00,-3.353128651874677502e+01,-1.026143626011533883e+01,-3.308389275553388842e+01,-1.103442926699294624e+01,2.128589780321683733e+01,1.444956328148158242e+01,1.801685912976878612e+01,3.447333131374868032e+01,-5.046466890447618425e-01,7.000000000000000000e+00
-2.681877636797974773e+01,-2.831957696718711759e+01,-3.406191678769484810e+00,-4.042066121199924567e+01,3.320304030589588251e+01,-1.929394985500167081e+01,3.591523552814734899e+01,1.838048727447347730e+01,1.238874349475727854e+01,3.837670743269686113e+01,-1.797934659818433545e+01,3.581144206040983846e+01,-3.757620895737121458e+01,1.448457249513836587e+00,0.000000000000000000e+00
-1.996665887781371396e+01,-1.101143499721671049e+01,-2.217171876692258081e+01,-3.035200570220168714e+01,-1.001660420793264450e+00,-3.664767343082822038e+01,3.092378257470811320e+01,-1.849245158917351262e+01,2.919790123976698482e+01,1.900709495056096543e+01,-2.673723492326733009e+01,1.367721834000643000e+01,-2.606530634806627944e+01,-2.573298637711742387e+01,6.000000000000000000e+00
2.531732956402781554e+01,1.682782921886295924e+01,1.343001671587879287e+01,-1.158037301739385327e+01,-2.046127765274103893e+01,-2.263546587056373482e+01,1.958687093978097238e+01,-1.096077086308656590e+01,5.422616222274406539e+00,-2.160817115453939508e+01,-2.818299173414102299e+01,-1.100755269030118200e+01,-3.005509279071211282e+01,1.194389434493036362e+00,3.000000000000000000e+00
2.554841255772024766e+01,2.237243864685822814e+01,3.436855622345189687e+01,-4.122891818616452042e+00,-1.920980336592054982e+01,-2.902810321807403682e+01,1.867673406317041440e+01,-1.860534308858975550e+01,-4.389372588835271927e-01,-3.259557854865489190e+01,-3.399340927675715562e+01,-1.239924866963222172e+01,-2.995155294278132274e+01,1.187872669670912806e+01,3.000000000000000000e+00
2.370800577201143966e+01,1.806837646303873157e+01,-1.876033921824173945e-01,-3.030487685791061381e+01,-2.173097814883448109e+01,-2.603198984164118457e+01,-3.101829816600391965e+01,-8.628535630911216003e+00,2.820033238170874768e+01,6.818576638937990708e+00,3.356543280386725314e+01,-6.347344691719214893e+00,3.394662523294984169e+01,-2.775027830911938054e-01,2.000000000000000000e+00
-1.411893535327412508e+01,-1.297732625855331889e+01,-1.127031275304674551e+01,-2.241776789778732848e+01,1.283766396304345392e+01,-1.631449322139295077e+01,2.503655303774014129e+01,2.228375591957522772e+00,1.760344046738855184e+01,4.119325096143327869e+00,-1.309658902065761765e+01,-2.116208684117790639e+01,-1.039283556962006116e+01,-2.281612799203199060e+01,4.000000000000000000e+00
2.468380115513295792e+01,2.444708538049818003e+01,-1.936815001682745674e+00,-1.496936062882501517e+01,-1.097584046888120923e+01,-3.334972666143730180e+01,-8.465724233096104001e+00,-2.980282031589658942e+01,-3.207973385993845739e+01,7.133941722516070172e+00,3.513707642876099868e+01,-6.289308176100618653e-01,3.514666994196868899e+01,1.257861635220123731e+00,1.000000000000000000e+00
-7.719772215836268714e+00,-2.388258361749582548e+01,-4.705360952386609341e+00,-2.672708452388346245e+01,4.815838082136068010e-01,-2.711324355533971442e+01,1.509174913141220031e+01,-2.069589966412361548e+01,2.409691206715980627e+01,9.393636253299755268e+00,-1.473960382963469584e+01,1.153441607963768867e+01,-1.806106356448358952e+01,-1.834257430542816181e+01,6.000000000000000000e+00
-5.040207664050040393e+00,-2.583257046914658872e+01,3.324934805676109306e+01,-2.222279159950936389e+01,-2.165489593206216412e+01,-3.155403374661150906e+01,-1.492095412960834011e+01,3.048615485984611695e+01,-4.039050479585425180e+00,4.069590144929201614e+01,3.796271171693749835e+01,1.471432592480334733e+01,4.167468684968647352e+01,2.187589852512417110e+00,5.000000000000000000e+00
-8.548884013563338158e+00,-2.923301979063498379e+01,3.574806390450292071e+01,4.904551833707628816e-01,2.235270568171614514e-01,-3.875011627594828667e+01,-2.955589515349165453e+01,-1.705378069376127215e+01,-3.041508047176716190e+00,4.064560753954341266e+01,1.991940876523930370e+00,3.897205776977753544e+01,3.549044768407996742e+01,1.621084754970411268e+01,5.000000000000000000e+00
2.849401334762805504e+01,-1.264884379522925428e+00,1.944949996639937240e+01,-1.202860392592774019e+01,-1.055962918273004192e+01,-3.072006009215137112e+01,-5.383884131297385522e+00,-3.187986029626043916e+01,6.818241592555871478e+00,-1.561296526388294481e+01,1.369752110909268339e+01,2.927632554181115054e+01,-3.080147698736283957e+01,3.944334130219978363e+00,7.000000000000000000e+00
-3.658722519065923962e+01,-2.479057730608177224e+01,-9.743947155716625730e-01,-4.806040288691588103e+01,4.252626654247546156e+01,-1.517110704483896022e+01,3.703659626575922914e+01,3.011803758943092291e+01,-3.897940923926071832e+00,4.660264711724320819e+01,-4.270959566041994293e+01,1.862163395792350684e+01,-2.718561383210863625e+01,-3.680000021288819312e+01,0.000000000000000000e+00
-1.149339664890892010e+01,6.296812274665818165e+00,-3.314920835725310155e+00,-1.943471203098186706e+01,1.674141610458904950e+01,-7.438021150919238877e+00,1.722065409562789284e+01,1.033037952690390426e+01,5.429263113079613845e+00,1.850893340155970890e+01,-1.535667559023991657e+01,1.209691103545008062e+01,-1.794428895637113897e+01,-7.026969723345068530e+00,0.000000000000000000e+00
-2.732655069561906203e+01,8.594401727829250603e+00,-1.708604358915560795e+01,-2.285350632917904079e+01,3.208408581736760823e+01,9.902414662985080440e+00,1.563144059428188370e+01,-1.531130934192063364e+00,-1.860873559069526095e+01,-2.889884131242121157e+01,-1.955692966723994886e+01,-2.828452043159383322e+01,-2.266414858936970234e+01,-2.563849480278300774e+01,9.000000000000000000e+00
-1.171571796244005981e+01,-3.367435295954576446e+01,2.849612223179918402e+01,-2.751923580525630086e+01,-2.838528118174986759e+01,-2.496581836257941944e+01,-1.568517003375234253e+00,2.956585866281522712e+01,1.505524667467464184e+01,3.835503319500443808e+01,1.866185468760438226e+01,2.958603300005826497e+01,4.044920035490536492e+01,-7.092198581560268167e+00,5.000000000000000000e+00
-6.920588735085679843e+00,-1.727402909629267924e+01,-9.831105108346100963e+00,-2.846454487539989486e+01,4.706741847468691731e-01,-2.982077548204534878e+01,2.005445791636577724e+01,-1.999654054549762350e+01,2.283487329279984124e+01,1.504303865791603201e+01,-1.331415491116227656e+01,2.523588171270672120e+01,-2.757987092503271498e+01,1.166794707222181415e+01,6.000000000000000000e+00
-1.281707824545734553e+01,-2.870901882280448802e+01,-7.167872503985890376e-01,-2.755823646345557876e+01,3.133971900727824078e+01,-7.128234987887864804e-01,3.140356257197899481e+01,2.706574511544573625e+00,-1.150513399823584848e+01,2.281873926142792897e+01,-3.077635934911697291e+00,-2.760949027534343259e+01,-3.430064953672555816e+00,-2.555112932796483705e+01,4.000000000000000000e+00
3.554414274237845461e+01,4.257631599107781994e+00,1.953524603065563525e+01,-2.941731340638605730e+01,1.787210561212916105e+00,-3.665191627223700976e+01,-7.802966140962254826e+00,-2.540501062297042267e+01,2.021931738393774225e+01,3.073300490643563876e+01,-3.496125056279528565e+01,6.799362856981119307e+00,-3.679694753917968342e+01,1.169389453920423705e+00,7.000000000000000000e+00
9.299124105192266398e+00,1.417493050167980329e+01,6.049116922745511715e+00,1.992321491639253850e+01,1.894482687396759957e+00,-1.283614741058305242e+01,1.309312483760486145e+00,-2.096104994003101041e+01,5.263558049095919955e-01,-2.100441664825225274e+01,9.767199518182252405e-01,-2.099280235038053277e+01,3.926788496665842843e+00,-2.029467929506983381e+01,1.000000000000000000e+00
-1.838149982783489733e+01,-3.710367295118597042e+01,1.198997575840919971e+01,-3.739474594049193712e+01,4.093996617083087131e+01,7.420381564824127807e-01,3.285409194949718881e+01,2.559022951711593663e+01,1.194566393681255079e+01,3.914814412164244573e+01,-2.774169179800698259e+01,2.718677461046154065e+01,-4.024286982607156915e+01,-9.077858423115330311e+00,0.000000000000000000e+00
9.189163566221621338e+00,1.682946417784480531e+01,1.009184238904983921e+01,1.640710394571586050e+01,4.799353999614776711e+00,-6.602617205091632968e+00,-4.565341807935148211e+00,-1.881018930862589400e+01,-3.822484355547333124e+00,-1.899400264840285502e+01,-2.629720465284998809e+00,-1.919343310921171764e+01,-4.506184682881553272e-02,-1.934046786406288376e+01,1.000000000000000000e+00
-1.195194364826383904e+01,-2.185913638841628170e+01,4.091294889831767989e+01,1.903236861371330946e+01,-1.362819405280721696e+01,3.049482943562965431e+01,-3.527665902748877613e+01,-2.719364853129745541e+01,3.310519788629370197e+01,-1.607300394185480741e+01,1.771879966419195540e+01,-9.480871226673748708e+00,-3.402672242766030308e+00,-4.699261003317273122e+01,9.000000000000000000e+00
-1.712940207724822983e+01,-1.982298408427080005e+01,-1.630716212462790793e+01,-2.200885197206434185e+01,-1.311054178447989216e+01,-2.405561626101729189e+01,1.705964845159535059e+00,-2.419197711204932233e+01,2.647776680645832670e+01,1.087934280785326280e+00,8.496417239539653110e+00,1.873327072598253551e+01,-2.624415401591259212e+01,-1.269553355143880680e+00,6.000000000000000000e+00
-8.957911105494218873e+00,3.078858148663029937e+01,3.897676987038325080e+01,8.710846157922915722e+00,8.456876342071566910e+00,-3.569081457348914910e+01,-2.631917769426339504e+01,-3.214050999804915421e+01,-3.372409627945299349e+01,-2.477297693576531401e+01,2.385809088078830698e+01,-9.263346436269372930e-01,4.170944798596748626e+01,-8.259343507655163563e-01,2.000000000000000000e+00
-4.516502590320577326e+00,-3.572296897475330724e+01,1.676773850310362235e+01,-3.966741068476090959e+01,3.939953300180378903e+01,-9.055857062584534489e+00,2.289508273327337662e+01,3.486850942828918676e+01,-1.165802203183098129e+01,4.033689253086930648e+01,-3.742893550862421392e+01,1.818178207141491498e+01,-3.773959586179098125e+01,-1.888246777631093209e+01,0.000000000000000000e+00
2.723879959728977695e+01,1.523261543996200373e+01,5.564031222336787152e+00,-2.772588769849436119e+01,-1.660366826727630496e+01,-1.974937398269586453e+01,3.413972715085225218e+01,-4.011649021899692968e+00,1.169157219787152258e+00,-2.906565684281615347e+01,-3.014685554351665076e+01,-1.670773253213332765e+01,-3.455268074117511645e+01,-5.255068512843090733e-01,3.000000000000000000e+00
-5.493979877141740076e+00,-2.308703815686389760e+01,1.256236076623925868e+01,-2.885802298626148144e+01,2.554875913959532596e+01,-1.701262378807290077e+01,2.486636590519150047e+01,1.446756346344491284e+01,-4.141781024309111103e+00,3.027522226534106764e+01,-2.486516977317246813e+01,1.793487574636510828e+01,-2.847655513640274449e+01,-1.061495371290256173e+01,0.000000000000000000e+00
8.414622805158835206e+00,-2.712073175535281422e+01,1.361487599654644498e+01,-3.854915182570486820e+01,-3.536066882445181392e+01,-9.441095914803096179e+00,-5.709415569633099707e+00,3.033811605915180110e+01,3.588032852082692159e+01,2.119154282092748787e+01,1.060582198807085774e+01,3.177062257928908906e+01,-3.880920128015451098e+01,6.962213188007538633e+00,8.000000000000000000e+00
7.557388072275530888e+00,-3.568238807227553622e+01,3.585542995940166122e+01,-1.223427859439114229e+01,3.563712856000994122e+01,1.238327992502046015e+01,7.074137020117589714e+00,3.596608053632404989e+01,-2.564740832997361508e+01,2.788863781562261579e+01,-3.787781670712552540e+01,-1.365121513751546445e+00,-2.572385857470558079e+01,-2.799787676321558649e+01,0.000000000000000000e+00
2.732099193046516206e+01,5.516273460866798928e+00,1.918455724826124253e+00,-2.022893627451725251e+01,-1.787590676255298661e+01,-2.200177292633222237e+01,4.501199328606539041e+00,-2.412480665439664307e+01,1.645729954523098826e+01,-2.128361842260528647e+01,-2.349953496154555665e+01,-1.146542840380327632e+01,-2.832250480503025614e+01,8.828922078787909689e-02,3.000000000000000000e+00
-6.536680426654598364e+00,3.677629952912944589e+00,-5.687194037921642575e+00,-3.282727350570942804e+01,2.569748924608725105e+01,-1.367813917310930272e+01,2.455106650142880653e+01,2.155260797259587946e+01,5.810935155416345310e+00,3.286142932207167178e+01,-1.738899841674576408e+01,2.355219121527652248e+01,-2.233702898051448926e+01,-2.417954167444919733e+01,0.000000000000000000e+00
-1.855958728445786221e+01,-2.776787340173287788e+01,8.776774152707567112e+00,-3.535589300582314820e+01,3.506667267683802436e+01,-4.074749152025622934e+00,2.585231310006446392e+01,2.599259998032081498e+01,-2.447416647568616099e+00,3.572922481666731187e+01,-3.383112603025806919e+01,3.757168146915049078e+00,-2.137936909776028926e+01,-3.016453535533602093e+01,0.000000000000000000e+00
-1.690821256038647391e+01,-1.982994500100204505e+01,2.257621882811847058e+01,-2.042499690337106699e+01,-1.941368547295265756e+01,-2.707010387526235107e+01,-8.498130433003604267e+00,2.505043006097195146e+01,-3.116304702593261755e+00,3.427935172852589574e+01,2.455058950175967425e+01,1.259582588051546281e+01,3.414285817239117193e+01,-1.702011165740159981e+00,5.000000000000000000e+00
1.021446629645414106e+01,1.105393259290828212e+01,-4.593917028086674570e+00,-2.356876836501672301e+01,-3.779017918114790930e+00,-2.304322692839691200e+01,2.208100849989691739e+01,5.989412325879342802e+00,3.321821276134755863e+00,6.486414316621235798e+00,-4.370554439641349376e+00,-2.361182716545872751e+01,8.761933133569819177e-01,-2.268093677653648399e+01,4.000000000000000000e+00
-1.856834360426550745e+01,1.750540544193142978e+00,-1.718150215385212931e+01,-3.566674448521273888e+01,-1.089957274232098428e-01,-3.874782041480574435e+01,3.511195746746754764e+01,-5.025000377692692588e+00,1.449285186186972396e+01,3.149861244527715698e+01,-3.512011947100539544e+01,-2.825786212502691797e+00,-1.018140392834657604e+01,-3.542824594370086544e+01,6.000000000000000000e+00
-9.375000000000000000e+00,-3.026802662814786515e+01,1.884580583839954926e+01,-2.602029570721195384e+01,3.150893552714583734e+01,3.222064273294762415e-01,1.136400863445461340e+01,2.874810234556184341e+01,-7.548859069114655540e+00,3.171443495679153557e+01,-2.621227687285672303e+01,1.659732860567696378e+01,-1.780136405802862143e+01,-2.500000000000000000e+01,0.000000000000000000e+00
-2.100352500570193826e+01,-1.545398215507559314e+01,-9.483837566150196352e+00,-2.936099006122208266e+01,-1.612162628701895528e+00,-3.066430097871600680e+01,1.804347656738076822e+01,-2.183451707835166289e+01,1.968104863317326902e+01,2.054518550089595053e+01,-1.262965764159666548e+01,2.574500206494839460e+01,-2.549534235840333452e+01,-1.085139729247899965e+01,6.000000000000000000e+00
9.492667750424519824e+00,-1.980911093981823967e+01,2.043058201260987516e+01,-3.398470832462199098e+01,-1.269158230488709904e+01,-3.255576561127725199e+01,-5.617798494340345172e+00,3.155936266552308211e+01,2.130611423199845333e+01,3.357424917832685196e+01,5.984288567194724351e+00,3.347213639149460107e+01,-3.584304727320420625e+01,-1.072555111472910028e+01,8.000000000000000000e+00
9.621967817847444593e+00,-2.037346288003195127e+01,1.228717932688929793e+01,2.313202942642011806e+01,-2.512186091818244549e+01,-1.005148452913553569e+01,2.230860702475395030e+01,-9.885698569865937202e+00,-1.945382847763774237e+00,-1.720498469467199243e+01,-8.150139240272576302e+00,-3.014543935414867804e+01,-3.056899861425229048e+01,-5.078802535820919672e+00,9.000000000000000000e+00
-1.835584601253562909e+01,-2.022519963259263420e+01,-5.190408602552743389e+00,-3.224727267687713805e+01,2.696587022068889894e+01,-1.514116405416659816e+01,2.946636928448412363e+01,1.507641777150051254e+01,-6.396002734160305181e+00,6.407209670098026777e+00,-2.408239824556665098e+01,-2.224806774044638047e+01,-1.547576572853951404e+01,-2.934919606478852216e+01,4.000000000000000000e+00
-5.376557214491352710e+00,-4.026729373428259606e+01,3.826765095541585282e+01,-1.733713182410370734e+01,-8.974617365077065756e+00,-3.388647342645098348e+01,-2.232544764022082262e+01,1.356920436456249313e+01,-2.378188937279851700e+00,4.360013051679733564e+01,2.673308766913606860e+01,2.732423426330998950e+01,4.344182763455795993e+01,3.595969295949771549e+00,5.000000000000000000e+00
-4.068913428830590817e+00,2.169088334766031778e+01,-2.243865678299477295e+01,-2.183844754240207919e+01,-1.721912099998115764e+01,-2.618627427586059042e+01,-9.992317052656284559e+00,-2.945143206665283842e+01,2.106166728836683077e+01,-1.377819573852336177e+01,2.006304583964831423e+01,2.056949218098931453e+01,-2.542223378917216792e+01,3.539428640243780677e+00,6.000000000000000000e+00
